Timestamp,HR
1561072868.0,62.0
1561072869.0,62.0
1561072870.0,65.67
1561072871.0,61.25
1561072872.0,67.6
1561072873.0,71.67
1561072874.0,74.29
1561072875.0,76.25
1561072876.0,77.78
1561072877.0,79.0
1561072878.0,80.36
1561072879.0,81.33
1561072880.0,82.15
1561072881.0,82.71
1561072882.0,83.27
1561072883.0,83.81
1561072884.0,84.29
1561072885.0,84.72
1561072886.0,85.16
1561072887.0,85.4
1561072888.0,85.62
1561072889.0,85.64
1561072890.0,85.65
1561072891.0,85.67
1561072892.0,85.64
1561072893.0,85.65
1561072894.0,85.67
1561072895.0,85.68
1561072896.0,85.66
1561072897.0,85.67
1561072898.0,85.74
1561072899.0,85.81
1561072900.0,85.88
1561072901.0,86.0
1561072902.0,86.06
1561072903.0,86.11
1561072904.0,86.16
1561072905.0,86.21
1561072906.0,86.18
1561072907.0,86.15
1561072908.0,86.1
1561072909.0,86.12
1561072910.0,86.07
1561072911.0,86.0
1561072912.0,85.91
1561072913.0,85.8
1561072914.0,85.7
1561072915.0,85.65
1561072916.0,85.43
1561072917.0,85.38
1561072918.0,85.08
1561072919.0,84.83
1561072920.0,84.58
1561072921.0,84.37
1561072922.0,84.13
1561072923.0,83.95
1561072924.0,83.75
1561072925.0,83.6
1561072926.0,83.46
1561072927.0,83.67
1561072928.0,84.05
1561072929.0,84.42
1561072930.0,84.57
1561072931.0,85.17
1561072932.0,85.02
1561072933.0,84.85
1561072934.0,84.72
1561072935.0,84.57
1561072936.0,84.38
1561072937.0,84.2
1561072938.0,83.97
1561072939.0,83.73
1561072940.0,83.47
1561072941.0,83.27
1561072942.0,83.07
1561072943.0,82.88
1561072944.0,82.73
1561072945.0,82.6
1561072946.0,82.55
1561072947.0,82.55
1561072948.0,82.53
1561072949.0,82.62
1561072950.0,82.72
1561072951.0,82.83
1561072952.0,82.97
1561072953.0,83.08
1561072954.0,83.2
1561072955.0,83.3
1561072956.0,83.37
1561072957.0,83.43
1561072958.0,83.47
1561072959.0,83.5
1561072960.0,83.57
1561072961.0,83.6
1561072962.0,83.68
1561072963.0,83.77
1561072964.0,83.85
1561072965.0,83.92
1561072966.0,84.05
1561072967.0,84.18
1561072968.0,84.38
1561072969.0,84.53
1561072970.0,84.68
1561072971.0,84.83
1561072972.0,85.17
1561072973.0,85.52
1561072974.0,85.83
1561072975.0,86.1
1561072976.0,86.5
1561072977.0,86.75
1561072978.0,87.18
1561072979.0,87.62
1561072980.0,88.07
1561072981.0,88.5
1561072982.0,88.95
