Timestamp,HR
1560115285.0,109.0
1560115286.0,88.0
1560115287.0,84.0
1560115288.0,84.25
1560115289.0,80.8
1560115290.0,80.0
1560115291.0,79.43
1560115292.0,78.88
1560115293.0,78.44
1560115294.0,78.2
1560115295.0,78.18
1560115296.0,78.25
1560115297.0,78.46
1560115298.0,78.64
1560115299.0,78.87
1560115300.0,79.19
1560115301.0,79.71
1560115302.0,80.17
1560115303.0,80.58
1560115304.0,80.9
1560115305.0,81.24
1560115306.0,81.55
1560115307.0,81.87
1560115308.0,82.12
1560115309.0,82.36
1560115310.0,82.58
1560115311.0,82.74
1560115312.0,82.86
1560115313.0,82.9
1560115314.0,82.9
1560115315.0,82.87
1560115316.0,82.94
1560115317.0,83.03
1560115318.0,83.15
1560115319.0,83.26
1560115320.0,83.39
1560115321.0,83.51
1560115322.0,83.66
1560115323.0,83.82
1560115324.0,83.97
1560115325.0,84.1
1560115326.0,84.24
1560115327.0,84.37
1560115328.0,84.48
1560115329.0,84.58
1560115330.0,84.67
1560115331.0,84.79
1560115332.0,84.94
1560115333.0,85.08
1560115334.0,85.22
1560115335.0,85.33
1560115336.0,85.27
1560115337.0,85.25
1560115338.0,85.26
1560115339.0,85.25
1560115340.0,85.25
1560115341.0,85.26
1560115342.0,85.28
1560115343.0,85.32
1560115344.0,85.35
1560115345.0,84.98
1560115346.0,85.2
1560115347.0,85.27
1560115348.0,85.22
1560115349.0,85.5
1560115350.0,85.65
1560115351.0,85.82
1560115352.0,85.98
1560115353.0,86.12
1560115354.0,86.22
1560115355.0,86.27
1560115356.0,86.33
1560115357.0,86.23
1560115358.0,86.3
1560115359.0,86.35
1560115360.0,86.33
1560115361.0,86.28
1560115362.0,86.22
1560115363.0,86.12
1560115364.0,86.05
1560115365.0,86.0
1560115366.0,85.92
1560115367.0,85.78
1560115368.0,85.65
1560115369.0,85.55
1560115370.0,85.43
1560115371.0,85.35
1560115372.0,85.42
1560115373.0,85.52
1560115374.0,85.67
1560115375.0,85.85
1560115376.0,85.95
1560115377.0,86.03
1560115378.0,86.1
1560115379.0,86.15
1560115380.0,86.27
1560115381.0,86.38
1560115382.0,86.45
1560115383.0,86.52
