Timestamp,HR
17:17:21,73.25
17:17:22,71.6
17:17:23,73.33
17:17:24,74.71
17:17:25,76.5
17:17:26,78.22
17:17:27,79.9
17:17:28,81.45
17:17:29,82.75
17:17:30,83.85
17:17:31,84.71
17:17:32,85.87
17:17:33,86.81
17:17:34,87.65
17:17:35,88.28
17:17:36,88.84
17:17:37,89.35
17:17:38,89.81
17:17:39,90.45
17:17:40,91.0
17:17:41,91.38
17:17:42,91.68
17:17:43,92.0
17:17:44,92.3
17:17:45,92.57
17:17:46,92.93
17:17:47,93.0
17:17:48,93.13
17:17:49,93.28
17:17:50,93.52
17:17:51,93.76
17:17:52,93.97
17:17:53,94.28
17:17:54,94.54
17:17:55,94.79
17:17:56,95.13
17:17:57,95.47
17:17:58,95.8
17:17:59,96.14
17:18:00,96.47
17:18:01,97.11
17:18:02,97.76
17:18:03,98.39
17:18:04,98.98
17:18:05,99.56
17:18:06,100.12
17:18:07,100.66
17:18:08,101.14
17:18:09,101.58
17:18:10,101.98
17:18:11,102.35
17:18:12,102.71
17:18:13,103.05
17:18:14,103.35
17:18:15,103.64
17:18:16,103.92
17:18:17,104.17
17:18:18,105.2
17:18:19,106.25
17:18:20,106.5
17:18:21,107.07
17:18:22,107.88
17:18:23,108.42
17:18:24,108.97
17:18:25,109.43
17:18:26,109.85
17:18:27,110.2
17:18:28,110.52
17:18:29,110.82
17:18:30,111.1
17:18:31,111.35
17:18:32,111.52
17:18:33,111.67
17:18:34,111.75
17:18:35,111.87
17:18:36,112.0
17:18:37,112.13
17:18:38,112.28
17:18:39,112.37
17:18:40,112.48
17:18:41,112.7
17:18:42,112.93
17:18:43,113.15
17:18:44,113.4
17:18:45,113.63
17:18:46,113.82
17:18:47,114.13
17:18:48,114.42
17:18:49,114.68
17:18:50,114.9
17:18:51,115.17
17:18:52,115.45
17:18:53,115.65
17:18:54,115.88
17:18:55,116.1
17:18:56,116.2
17:18:57,116.38
17:18:58,116.63
17:18:59,116.82
17:19:00,117.0
17:19:01,116.97
17:19:02,116.73
17:19:03,116.53
17:19:04,116.42
17:19:05,116.3
17:19:06,116.2
17:19:07,116.07
17:19:08,115.98
17:19:09,115.9
17:19:10,115.83
17:19:11,115.8
17:19:12,115.77
17:19:13,115.73
17:19:14,115.75
17:19:15,115.77
17:19:16,115.82
