Timestamp,HR
1560922797.0,54.0
1560922798.0,70.0
1560922799.0,67.0
1560922800.0,63.0
1560922801.0,67.0
1560922802.0,69.67
1560922803.0,72.57
1560922804.0,74.88
1560922805.0,76.78
1560922806.0,78.1
1560922807.0,79.18
1560922808.0,80.25
1560922809.0,81.15
1560922810.0,81.79
1560922811.0,82.33
1560922812.0,82.81
1560922813.0,83.24
1560922814.0,83.44
1560922815.0,83.68
1560922816.0,83.65
1560922817.0,83.71
1560922818.0,83.86
1560922819.0,84.0
1560922820.0,84.12
1560922821.0,84.36
1560922822.0,84.69
1560922823.0,84.96
1560922824.0,85.32
1560922825.0,85.66
1560922826.0,85.93
1560922827.0,86.19
1560922828.0,86.41
1560922829.0,86.55
1560922830.0,86.68
1560922831.0,86.8
1560922832.0,87.0
1560922833.0,87.19
1560922834.0,87.37
1560922835.0,87.56
1560922836.0,87.78
1560922837.0,88.0
1560922838.0,88.21
1560922839.0,88.4
1560922840.0,88.57
1560922841.0,88.76
1560922842.0,88.93
1560922843.0,89.11
1560922844.0,89.29
1560922845.0,89.49
1560922846.0,89.62
1560922847.0,89.75
1560922848.0,89.87
1560922849.0,89.94
1560922850.0,89.98
1560922851.0,90.02
1560922852.0,90.07
1560922853.0,90.12
1560922854.0,90.14
1560922855.0,90.17
1560922856.0,90.22
1560922857.0,90.87
1560922858.0,90.95
1560922859.0,91.45
1560922860.0,92.07
1560922861.0,92.17
1560922862.0,92.28
1560922863.0,92.28
1560922864.0,92.25
1560922865.0,92.2
1560922866.0,92.2
1560922867.0,92.2
1560922868.0,92.17
1560922869.0,92.07
1560922870.0,92.02
1560922871.0,91.97
1560922872.0,91.93
1560922873.0,91.92
1560922874.0,91.97
1560922875.0,92.0
1560922876.0,92.12
1560922877.0,92.2
1560922878.0,92.25
1560922879.0,92.3
1560922880.0,92.33
1560922881.0,92.32
1560922882.0,92.25
1560922883.0,92.18
1560922884.0,92.1
1560922885.0,92.02
1560922886.0,91.97
1560922887.0,91.93
1560922888.0,91.93
1560922889.0,91.98
1560922890.0,92.03
1560922891.0,92.08
1560922892.0,92.07
1560922893.0,92.03
1560922894.0,92.0
1560922895.0,91.95
1560922896.0,91.85
1560922897.0,91.7
1560922898.0,91.52
1560922899.0,91.32
1560922900.0,91.12
1560922901.0,90.97
1560922902.0,90.78
1560922903.0,90.7
1560922904.0,90.37
1560922905.0,90.02
1560922906.0,89.73
1560922907.0,89.45
1560922908.0,89.17
1560922909.0,88.92
1560922910.0,88.68
1560922911.0,88.47
1560922912.0,88.28
1560922913.0,87.98
1560922914.0,87.58
1560922915.0,87.17
1560922916.0,86.68
1560922917.0,86.22
1560922918.0,85.78
1560922919.0,85.27
1560922920.0,84.75
1560922921.0,84.23
1560922922.0,83.72
1560922923.0,83.2
1560922924.0,82.68
1560922925.0,82.25
1560922926.0,81.9
1560922927.0,81.58
1560922928.0,81.28
1560922929.0,81.05
