Timestamp,HR
1580076451.0,64.0
1580076452.0,67.0
1580076453.0,72.0
1580076454.0,74.75
1580076455.0,76.8
1580076456.0,80.33
1580076457.0,82.71
1580076458.0,84.5
1580076459.0,86.22
1580076460.0,87.6
1580076461.0,88.55
1580076462.0,89.33
1580076463.0,90.15
1580076464.0,90.71
1580076465.0,90.93
1580076466.0,91.12
1580076467.0,91.35
1580076468.0,91.56
1580076469.0,91.74
1580076470.0,92.0
1580076471.0,92.38
1580076472.0,92.59
1580076473.0,92.83
1580076474.0,93.04
1580076475.0,93.32
1580076476.0,93.58
1580076477.0,93.93
1580076478.0,94.29
1580076479.0,94.59
1580076480.0,94.87
1580076481.0,95.13
1580076482.0,95.41
1580076483.0,95.58
1580076484.0,95.71
1580076485.0,95.77
1580076486.0,95.81
1580076487.0,95.81
1580076488.0,95.84
1580076489.0,95.87
1580076490.0,95.9
1580076491.0,95.93
1580076492.0,95.9
1580076493.0,95.86
1580076494.0,95.8
1580076495.0,95.76
1580076496.0,95.78
1580076497.0,95.74
1580076498.0,95.83
1580076499.0,95.96
1580076500.0,96.08
1580076501.0,96.25
1580076502.0,96.46
1580076503.0,96.74
1580076504.0,96.98
1580076505.0,97.16
1580076506.0,96.66
1580076507.0,96.21
1580076508.0,95.74
1580076509.0,95.24
1580076510.0,94.8
1580076511.0,94.88
1580076512.0,94.87
1580076513.0,94.65
1580076514.0,94.4
1580076515.0,94.13
1580076516.0,93.67
1580076517.0,93.25
1580076518.0,92.82
1580076519.0,92.02
1580076520.0,91.22
1580076521.0,90.4
1580076522.0,90.02
1580076523.0,89.67
1580076524.0,89.38
1580076525.0,89.25
1580076526.0,89.1
1580076527.0,88.92
1580076528.0,88.72
1580076529.0,88.53
1580076530.0,88.35
1580076531.0,88.17
1580076532.0,88.05
1580076533.0,87.92
1580076534.0,87.78
1580076535.0,87.65
1580076536.0,87.48
1580076537.0,87.35
1580076538.0,87.18
1580076539.0,87.05
1580076540.0,86.88
1580076541.0,86.67
1580076542.0,86.43
1580076543.0,86.23
1580076544.0,86.03
1580076545.0,85.85
1580076546.0,85.7
1580076547.0,85.48
1580076548.0,85.28
1580076549.0,85.15
1580076550.0,84.98
1580076551.0,84.87
1580076552.0,84.78
1580076553.0,84.73
1580076554.0,84.7
1580076555.0,84.73
1580076556.0,84.72
1580076557.0,84.7
1580076558.0,84.58
1580076559.0,84.38
1580076560.0,84.15
1580076561.0,83.78
1580076562.0,83.13
1580076563.0,82.42
1580076564.0,81.7
1580076565.0,81.0
1580076566.0,80.93
1580076567.0,80.85
1580076568.0,80.78
1580076569.0,80.75
1580076570.0,80.65
1580076571.0,80.55
1580076572.0,80.45
1580076573.0,80.35
1580076574.0,80.28
1580076575.0,80.2
1580076576.0,80.1
1580076577.0,79.97
1580076578.0,79.87
1580076579.0,80.25
1580076580.0,80.62
1580076581.0,81.0
1580076582.0,80.93
1580076583.0,80.8
1580076584.0,80.63
1580076585.0,80.35
1580076586.0,80.13
1580076587.0,79.87
1580076588.0,79.67
1580076589.0,79.43
1580076590.0,79.17
1580076591.0,78.58
1580076592.0,78.07
1580076593.0,77.55
1580076594.0,77.03
1580076595.0,76.48
1580076596.0,75.97
1580076597.0,75.37
1580076598.0,74.77
1580076599.0,74.15
1580076600.0,73.52
1580076601.0,73.13
1580076602.0,72.77
1580076603.0,72.43
1580076604.0,72.12
1580076605.0,71.82
1580076606.0,71.52
1580076607.0,71.3
1580076608.0,71.08
1580076609.0,70.82
1580076610.0,70.57
1580076611.0,70.28
1580076612.0,70.02
1580076613.0,69.77
1580076614.0,69.5
1580076615.0,69.18
1580076616.0,68.88
1580076617.0,68.62
1580076618.0,68.33
1580076619.0,68.1
1580076620.0,68.02
1580076621.0,67.98
1580076622.0,68.2
1580076623.0,68.42
1580076624.0,68.63
1580076625.0,68.9
1580076626.0,69.13
1580076627.0,69.35
1580076628.0,69.57
1580076629.0,69.83
1580076630.0,70.08
1580076631.0,70.3
1580076632.0,70.53
1580076633.0,70.78
1580076634.0,71.02
1580076635.0,71.27
1580076636.0,71.47
1580076637.0,71.65
1580076638.0,71.87
1580076639.0,71.97
1580076640.0,72.08
1580076641.0,72.22
1580076642.0,72.38
1580076643.0,72.57
1580076644.0,72.75
1580076645.0,72.98
1580076646.0,73.12
1580076647.0,73.32
1580076648.0,73.43
1580076649.0,73.58
1580076650.0,73.72
1580076651.0,74.12
1580076652.0,74.43
1580076653.0,74.78
1580076654.0,75.15
1580076655.0,75.55
1580076656.0,75.98
1580076657.0,76.43
1580076658.0,76.88
1580076659.0,77.32
1580076660.0,77.83
1580076661.0,78.15
1580076662.0,78.47
1580076663.0,78.77
1580076664.0,79.05
1580076665.0,79.35
1580076666.0,79.5
1580076667.0,79.67
1580076668.0,79.83
1580076669.0,79.98
1580076670.0,80.15
1580076671.0,80.33
