Timestamp,HR
1560375860.0,57.33
1560375861.0,56.25
1560375862.0,55.4
1560375863.0,56.0
1560375864.0,58.0
1560375865.0,59.38
1560375866.0,60.33
1560375867.0,60.9
1560375868.0,61.91
1560375869.0,64.08
1560375870.0,65.85
1560375871.0,67.29
1560375872.0,68.47
1560375873.0,69.31
1560375874.0,70.12
1560375875.0,70.94
1560375876.0,71.68
1560375877.0,72.3
1560375878.0,72.86
1560375879.0,73.36
1560375880.0,73.83
1560375881.0,74.21
1560375882.0,74.28
1560375883.0,74.35
1560375884.0,74.37
1560375885.0,74.32
1560375886.0,74.03
1560375887.0,73.6
1560375888.0,73.16
1560375889.0,72.81
1560375890.0,72.52
1560375891.0,72.24
1560375892.0,72.43
1560375893.0,72.61
1560375894.0,72.78
1560375895.0,72.89
1560375896.0,73.03
1560375897.0,73.2
1560375898.0,73.29
1560375899.0,73.36
1560375900.0,73.42
1560375901.0,73.45
1560375902.0,73.44
1560375903.0,73.43
1560375904.0,73.36
1560375905.0,73.27
1560375906.0,73.2
1560375907.0,73.16
1560375908.0,73.12
1560375909.0,73.04
1560375910.0,72.96
1560375911.0,72.83
1560375912.0,72.71
1560375913.0,72.57
1560375914.0,72.47
1560375915.0,72.38
1560375916.0,72.34
1560375917.0,72.3
1560375918.0,72.53
1560375919.0,72.83
1560375920.0,73.08
1560375921.0,73.5
1560375922.0,73.9
1560375923.0,74.2
1560375924.0,74.37
1560375925.0,74.58
1560375926.0,74.82
1560375927.0,75.05
1560375928.0,75.2
1560375929.0,75.07
1560375930.0,74.93
1560375931.0,74.83
1560375932.0,74.73
1560375933.0,74.78
1560375934.0,74.83
1560375935.0,74.82
1560375936.0,74.75
1560375937.0,74.7
1560375938.0,74.65
1560375939.0,74.58
1560375940.0,74.45
1560375941.0,74.37
1560375942.0,74.38
1560375943.0,74.38
1560375944.0,74.35
1560375945.0,74.38
1560375946.0,74.52
1560375947.0,74.75
1560375948.0,75.17
1560375949.0,75.55
1560375950.0,75.92
1560375951.0,76.3
1560375952.0,76.38
1560375953.0,76.47
1560375954.0,76.52
1560375955.0,76.62
1560375956.0,76.67
1560375957.0,76.73
1560375958.0,76.65
1560375959.0,76.6
1560375960.0,76.57
1560375961.0,76.52
1560375962.0,76.52
1560375963.0,76.5
1560375964.0,76.53
1560375965.0,76.58
1560375966.0,76.6
1560375967.0,76.6
1560375968.0,76.55
1560375969.0,76.52
1560375970.0,76.47
1560375971.0,76.47
1560375972.0,76.67
1560375973.0,76.88
1560375974.0,77.07
1560375975.0,77.18
1560375976.0,77.25
1560375977.0,77.4
1560375978.0,77.5
1560375979.0,77.55
1560375980.0,77.57
1560375981.0,77.5
1560375982.0,77.47
1560375983.0,77.42
1560375984.0,77.32
1560375985.0,77.17
1560375986.0,77.0
1560375987.0,76.87
1560375988.0,76.72
1560375989.0,76.55
1560375990.0,76.4
1560375991.0,76.25
1560375992.0,76.15
1560375993.0,75.95
1560375994.0,75.77
1560375995.0,75.67
1560375996.0,75.62
1560375997.0,75.57
1560375998.0,75.52
1560375999.0,75.47
1560376000.0,75.47
1560376001.0,75.43
1560376002.0,75.38
1560376003.0,75.33
1560376004.0,75.3
1560376005.0,75.22
1560376006.0,75.15
1560376007.0,75.07
1560376008.0,74.78
1560376009.0,74.48
1560376010.0,74.18
1560376011.0,73.87
1560376012.0,73.57
1560376013.0,73.25
1560376014.0,72.97
1560376015.0,72.65
1560376016.0,72.37
1560376017.0,72.03
1560376018.0,71.9
1560376019.0,71.75
1560376020.0,71.58
1560376021.0,71.45
1560376022.0,71.3
1560376023.0,71.17
1560376024.0,71.05
1560376025.0,70.95
1560376026.0,70.87
1560376027.0,70.78
1560376028.0,70.75
1560376029.0,70.72
1560376030.0,70.68
1560376031.0,70.65
1560376032.0,70.42
1560376033.0,70.17
1560376034.0,69.93
1560376035.0,69.78
1560376036.0,69.7
1560376037.0,69.55
1560376038.0,69.43
1560376039.0,69.35
1560376040.0,69.27
1560376041.0,69.18
1560376042.0,69.08
1560376043.0,68.97
1560376044.0,68.83
1560376045.0,68.73
1560376046.0,68.63
1560376047.0,68.53
1560376048.0,68.43
1560376049.0,68.43
1560376050.0,68.38
1560376051.0,68.42
1560376052.0,68.4
1560376053.0,68.38
1560376054.0,68.33
1560376055.0,68.4
1560376056.0,68.57
1560376057.0,68.75
1560376058.0,68.93
1560376059.0,69.15
1560376060.0,69.38
1560376061.0,69.62
1560376062.0,69.9
1560376063.0,70.18
1560376064.0,70.5
1560376065.0,70.83
1560376066.0,71.17
1560376067.0,71.52
1560376068.0,71.9
1560376069.0,72.3
1560376070.0,72.68
1560376071.0,73.03
1560376072.0,73.37
1560376073.0,73.77
1560376074.0,74.15
1560376075.0,74.58
1560376076.0,74.77
1560376077.0,75.02
1560376078.0,75.23
1560376079.0,75.45
1560376080.0,75.67
1560376081.0,75.85
1560376082.0,76.05
1560376083.0,76.32
1560376084.0,76.6
1560376085.0,76.87
1560376086.0,77.12
1560376087.0,77.42
1560376088.0,77.72
1560376089.0,78.0
1560376090.0,78.3
1560376091.0,78.6
1560376092.0,78.9
1560376093.0,79.22
1560376094.0,79.53
1560376095.0,79.83
1560376096.0,80.05
1560376097.0,80.28
1560376098.0,80.52
1560376099.0,80.75
1560376100.0,80.98
1560376101.0,81.27
1560376102.0,81.57
1560376103.0,81.88
1560376104.0,82.22
1560376105.0,82.55
1560376106.0,82.87
1560376107.0,83.17
1560376108.0,83.53
1560376109.0,83.78
1560376110.0,84.1
1560376111.0,84.33
1560376112.0,84.57
1560376113.0,84.82
1560376114.0,84.98
1560376115.0,84.97
1560376116.0,84.87
