Timestamp,HRV
1560288865.03125,884.1682272705452
1560288865.484375,895.6725976852575
1560288865.71875,870.9604963734586
1560288866.375,857.9726104028018
1560288867.015625,842.0127124129051
1560288867.65625,820.8727769318916
1560288867.953125,803.9588380037361
1560288868.484375,790.0698008976824
1560288869.0625,776.9354640484369
1560288869.59375,764.6517462895331
1560288870.125,753.1162888022757
1560288870.640625,742.2975775250007
1560288871.15625,732.1163435870391
1560288871.703125,727.3679725978183
1560288873.0625,718.4503636904486
1560288874.25,710.9015203864017
1560288874.71875,670.8604576558993
1560288875.21875,427.824588882414
1560288875.5,427.87873635133326
1560288875.734375,427.5489021353213
1560288876.25,427.55061572357107
1560288876.78125,427.22360642885377
1560288877.203125,426.7917233910641
1560288877.75,427.6672513475991
1560288878.234375,428.64669250564936
1560288878.71875,428.7049280327833
1560288879.203125,428.7630453142453
1560288879.6875,428.75650964915815
1560288880.1875,428.7370199112838
1560288880.65625,428.7370199112838
1560288881.125,428.75650964915815
1560288881.609375,342.85527419451097
1560288882.078125,343.3332825809286
1560288882.53125,142.68626409672217
1560288883.0,142.7456435336435
1560288883.484375,134.67781234487347
1560288883.953125,134.61120861681437
1560288884.484375,65.64810350296739
1560288884.984375,81.45225518430483
1560288885.640625,79.68818052105809
1560288886.21875,74.76696457826246
1560288886.84375,74.86887204734948
1560288887.46875,74.7537564224218
1560288888.0625,74.99207561620631
1560288888.734375,74.78885268638433
1560288889.34375,74.78885268638433
1560288889.9375,156.91992923813294
1560288890.203125,156.91992923813294
1560288890.46875,174.55241285655828
1560288891.03125,174.3284840959078
1560288891.53125,248.5856261386925
1560288892.53125,356.9317370298664
1560288892.8125,355.94768142120284
1560288893.3125,355.1330437056409
1560288893.984375,354.2225743681778
1560288894.453125,354.25101590325903
1560288894.9375,354.9996716949861
1560288895.40625,355.21989464099875
1560288895.875,355.3014187663761
1560288896.34375,355.29222383894387
1560288896.828125,355.3195788809728
1560288897.296875,355.5373662772132
1560288897.765625,355.6785192937439
1560288898.234375,355.6785192937439
1560288898.6875,355.90407067865533
1560288899.15625,355.8959079483455
1560288899.640625,356.2084115316828
1560288900.0625,356.3153451720231
1560288900.5,342.91820268159813
1560288900.953125,123.88960225689077
1560288901.5625,161.85291610277582
1560288901.84375,161.85291610277582
1560288902.296875,159.03212148242466
1560288902.75,159.03212148242469
1560288903.21875,158.98795413949782
1560288903.71875,158.8614257478915
1560288904.265625,158.53582890784668
1560288904.90625,158.4879181401233
1560288905.578125,158.36726179355384
1560288906.296875,158.22753594089423
1560288906.96875,158.21019949404788
1560288907.625,158.21019949404788
1560288908.265625,158.16052741696726
1560288908.875,158.0352040484047
1560288909.4375,158.24679326810963
1560288910.015625,158.24679326810963
1560288910.578125,158.24679326810963
1560288911.125,157.78519281381548
1560288911.671875,82.24735246122354
1560288912.203125,44.701152320040514
1560288912.71875,104.11421821369578
1560288913.015625,104.0543840136372
1560288913.28125,343.34449138250636
1560288914.265625,406.18194518368216
1560288914.515625,406.3860852398443
1560288914.75,417.41394693131105
1560288915.546875,417.797698635702
1560288916.765625,451.4088202314536
1560288917.234375,451.41768536774657
1560288917.703125,451.41768536774657
1560288918.1875,451.41768536774657
1560288918.640625,451.48790403153913
1560288919.109375,451.4967555156717
1560288919.578125,451.4967555156717
1560288920.0625,451.47030445722925
1560288920.515625,451.46144841823764
1560288920.984375,451.46144841823764
1560288921.46875,451.3305863004023
1560288922.015625,452.56561801430536
1560288922.625,452.56561801430536
1560288923.265625,426.2696631623469
1560288923.984375,382.18027078613784
1560288924.71875,382.1875134152478
1560288925.453125,363.997916723526
1560288926.140625,358.5414784768941
1560288926.78125,40.91477186797426
1560288927.390625,40.795398048951995
1560288927.984375,40.66471169914613
1560288928.53125,40.90671169648272
1560288929.09375,41.03177843177391
1560288929.65625,41.03177843177391
1560288930.21875,41.031778431773894
1560288930.796875,41.25170023556298
1560288931.359375,41.1147457558432
1560288931.875,44.36211783620547
1560288932.46875,43.649779324976556
1560288933.03125,42.7761427563338
1560288933.546875,43.00521673998159
1560288934.078125,39.93972024234794
1560288934.546875,39.692723928353175
1560288935.046875,40.447534995429784
1560288935.609375,43.94755301937664
1560288936.09375,44.42257509301131
1560288936.578125,46.943170332794075
1560288937.140625,46.92315106501858
1560288937.640625,47.11120938718399
1560288938.171875,47.11120938718399
1560288938.6875,133.1709495788281
1560288938.921875,132.95543827210076
1560288939.21875,132.97451342109838
1560288939.515625,299.3273169288028
1560288940.4375,353.3063500239104
1560288940.71875,352.8217343942244
1560288941.28125,357.05112658091497
1560288942.28125,368.25364404449755
1560288942.75,368.25364404449755
1560288943.234375,368.4146808257089
1560288943.703125,368.4474090342172
1560288944.1875,368.57509337087487
1560288944.703125,368.8268967491237
1560288945.203125,368.81602378739603
1560288945.71875,369.03408481600184
1560288946.203125,369.19207401776055
1560288946.703125,369.22419027108026
1560288947.1875,369.22419027108026
1560288947.65625,370.8743578294036
1560288948.140625,371.0307985002025
1560288948.625,371.02079712888536
1560288949.09375,339.43435645988177
1560288949.578125,276.5522955617664
1560288950.0625,275.42525076417024
1560288950.546875,254.12979164889168
1560288951.015625,111.89117602834841
1560288951.25,113.14609004122585
1560288951.609375,127.2264794832522
1560288952.1875,136.39835625914424
1560288952.546875,137.9349852867988
1560288953.078125,143.47359021488532
1560288953.390625,143.24280968968418
1560288953.65625,290.17666255816573
1560288954.53125,295.17718930932296
1560288955.03125,294.1722547271037
1560288955.328125,293.5500900476013
1560288955.75,292.539963171007
1560288956.0,291.7113502653266
1560288956.390625,291.0111813351254
1560288956.65625,448.4752835928732
1560288957.84375,446.9672521029759
1560288959.359375,548.4853642417175
1560288959.828125,547.4928605473169
1560288960.5,547.62901248354
1560288960.953125,545.7120288542149
1560288961.78125,545.5660258329175
1560288962.375,546.7018724628215
1560288962.921875,547.2299572494038
1560288963.375,548.3813277205185
1560288963.8125,548.2748290800026
1560288964.328125,546.3688766211545
1560288964.875,547.8012660995975
1560288965.3125,548.5899107116142
1560288965.78125,548.9257382928126
1560288966.25,549.4966094315655
1560288966.75,549.8825459143474
1560288967.21875,550.2015359635678
1560288967.703125,498.44791252231386
1560288968.1875,499.115927234422
1560288968.671875,185.7336143397669
1560288969.171875,184.98139627582557
1560288969.65625,182.7609775856297
1560288970.1875,111.93419300042584
1560288970.703125,57.512455389127005
1560288971.234375,57.72786161375263
1560288971.75,53.86865322029645
1560288972.28125,53.75620520057529
1560288972.78125,51.709536839572536
1560288973.296875,51.83679671122825
1560288973.8125,23.35038860163296
1560288974.3125,23.074613384278933
1560288974.828125,23.074613384278933
1560288975.34375,22.71830438011048
1560288975.84375,22.269815820748406
1560288976.359375,22.269815820748406
1560288976.859375,22.269815820748406
1560288977.359375,22.269815820748406
1560288977.859375,22.269815820748406
1560288978.34375,22.71830438011048
1560288978.859375,17.695611530628256
1560288979.34375,17.695611530628256
1560288979.84375,17.695611530628256
1560288980.328125,17.695611530628256
1560288980.828125,17.915576188804128
1560288981.328125,16.790155184742847
1560288981.828125,246.6679827919587
1560288982.84375,302.9882191198677
1560288983.296875,303.78981223462034
1560288984.046875,322.05126614562266
1560288984.296875,321.62634297780517
1560288984.859375,321.4586909853627
1560288985.359375,320.02670073624586
1560288985.609375,319.74121320630456
1560288985.9375,319.62966093936484
1560288986.3125,400.9939679897493
1560288987.46875,422.2750488332569
1560288987.953125,421.9427020014887
1560288988.53125,420.8205763814759
1560288989.28125,421.19742426945567
1560288989.515625,417.61463917529403
1560288990.09375,417.1612465224174
1560288990.578125,417.107731302784
1560288991.09375,414.1200587671441
1560288992.09375,412.5346729391173
1560288992.625,410.867415679126
1560288993.125,414.01263714113014
1560288993.625,413.99405389673836
1560288994.125,416.41261271394546
1560288994.578125,416.32161344379824
1560288995.109375,418.06667887164497
1560288995.703125,416.90277368330595
1560288996.09375,456.80490077078423
1560288997.28125,479.38011110195646
1560288997.59375,491.1676226641039
1560288998.671875,501.0931295526137
1560288999.03125,501.9827610505457
1560288999.3125,504.83335558362364
1560288999.59375,513.1057304319169
1560289000.5625,511.96445014568747
1560289001.328125,508.94268485245163
1560289001.78125,512.0155343653344
1560289002.09375,515.3017810921617
1560289002.375,511.94636420496283
1560289003.109375,509.23718570914804
1560289003.546875,508.29844618048236
1560289004.140625,506.4132317020124
1560289004.5,505.3017275777538
1560289005.046875,505.0981744227456
1560289005.5,505.31067295006636
1560289005.765625,485.63326155682813
1560289006.0,433.0896690803508
1560289006.296875,389.3261192523018
1560289006.625,424.60410962379797
1560289007.78125,492.7583076082817
1560289008.03125,507.89250735680054
1560289009.03125,498.57648087554384
1560289009.53125,499.84405760361784
1560289010.0,502.1950863522852
1560289010.453125,502.74948943303366
1560289010.953125,502.27925239644236
1560289011.578125,502.6826616123226
1560289012.46875,502.28837546624635
1560289012.953125,503.02392330396486
1560289013.421875,504.47004257137735
1560289013.90625,505.15524463261636
1560289014.9375,519.3545262262819
1560289015.203125,520.3486653702138
1560289015.546875,519.6689605911699
1560289016.03125,516.3936315182331
1560289016.875,514.5143224429647
1560289017.109375,538.6249974983201
1560289018.296875,504.19736175915
1560289019.203125,487.8105829356455
1560289019.734375,489.80233787945093
1560289020.1875,489.80233787945093
1560289020.671875,489.80233787945093
1560289021.140625,489.873580825272
1560289021.625,490.40747277508973
1560289022.09375,492.3384529775667
1560289022.578125,493.605705231633
1560289022.859375,493.48564248847487
1560289023.203125,493.3653197109998
1560289023.609375,494.01751029251267
1560289024.578125,472.44590285845817
1560289025.0,472.35963526190653
1560289025.515625,472.9704175256669
1560289026.046875,475.8806805006405
1560289027.109375,477.08705218445436
1560289027.546875,362.8451004457368
1560289027.984375,363.75689050022834
1560289028.25,364.6048110651661
1560289028.515625,363.95096536508
1560289028.9375,363.98357332996767
1560289029.375,363.2115673820471
1560289029.671875,363.1782901666055
1560289030.0,362.9198479799379
1560289030.25,361.3063045916219
1560289030.84375,362.4472023893104
1560289031.34375,362.5864926387546
1560289031.8125,362.5864926387546
1560289032.21875,345.01096988747804
1560289032.8125,324.13193322509585
1560289033.1875,324.017874728936
1560289033.671875,322.74689534663963
1560289033.90625,303.65322394142794
1560289034.53125,203.2646861906099
1560289034.984375,201.85321113495243
1560289035.296875,233.92443184216216
1560289036.046875,231.9934232385398
1560289036.59375,233.0979864604441
1560289037.0625,232.77534993287185
1560289037.46875,233.8161952797118
1560289037.9375,233.8810279882153
1560289038.421875,234.36303920790039
1560289038.890625,228.6993089591904
1560289039.375,258.54711207006716
1560289040.328125,280.14293142515686
1560289040.796875,280.3523527351138
1560289041.296875,289.71016589591665
1560289042.234375,297.27385595457457
1560289042.734375,301.1886134175606
1560289043.671875,309.04715739774645
